Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
2025_08_29 0725-11C PFC+NAc DAsensor day4,2025-08-29 19:05:37.370,,Media file,player #1:D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,0.0,647.334,1252.367,30.000,No focal subject,0.0,q,Not defined,POINT,1167.233,1167.233,NA,D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,35017,35017,,,,
2025_08_29 0725-11C PFC+NAc DAsensor day4,2025-08-29 19:05:37.370,,Media file,player #1:D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,0.0,647.334,1252.367,30.000,No focal subject,0.0,g,Not defined,POINT,1167.967,1167.967,NA,D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,35039,35039,,,,
2025_08_29 0725-11C PFC+NAc DAsensor day4,2025-08-29 19:05:37.370,,Media file,player #1:D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,0.0,647.334,1252.367,30.000,No focal subject,0.0,v,Not defined,POINT,1169.633,1169.633,NA,D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,35089,35089,,,,
2025_08_29 0725-11C PFC+NAc DAsensor day4,2025-08-29 19:05:37.370,,Media file,player #1:D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,0.0,647.334,1252.367,30.000,No focal subject,0.0,t,Not defined,POINT,1174.467,1174.467,NA,D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,35234,35234,,,,
2025_08_29 0725-11C PFC+NAc DAsensor day4,2025-08-29 19:05:37.370,,Media file,player #1:D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,0.0,647.334,1252.367,30.000,No focal subject,0.0,i,Not defined,POINT,1177.067,1177.067,NA,D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,35312,35312,,,,
2025_08_29 0725-11C PFC+NAc DAsensor day4,2025-08-29 19:05:37.370,,Media file,player #1:D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,0.0,647.334,1252.367,30.000,No focal subject,0.0,w,Not defined,POINT,1177.567,1177.567,NA,D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,35327,35327,,,,
2025_08_29 0725-11C PFC+NAc DAsensor day4,2025-08-29 19:05:37.370,,Media file,player #1:D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,0.0,647.334,1252.367,30.000,No focal subject,0.0,c,Not defined,POINT,1181.700,1181.700,NA,D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,35451,35451,,,,
2025_08_29 0725-11C PFC+NAc DAsensor day4,2025-08-29 19:05:37.370,,Media file,player #1:D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,0.0,647.334,1252.367,30.000,No focal subject,0.0,t,Not defined,POINT,1191.733,1191.733,NA,D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,35752,35752,,,,
2025_08_29 0725-11C PFC+NAc DAsensor day4,2025-08-29 19:05:37.370,,Media file,player #1:D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,0.0,647.334,1252.367,30.000,No focal subject,0.0,i,Not defined,POINT,1196.033,1196.033,NA,D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,35881,35881,,,,
2025_08_29 0725-11C PFC+NAc DAsensor day4,2025-08-29 19:05:37.370,,Media file,player #1:D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,0.0,647.334,1252.367,30.000,No focal subject,0.0,w,Not defined,POINT,1196.433,1196.433,NA,D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,35893,35893,,,,
2025_08_29 0725-11C PFC+NAc DAsensor day4,2025-08-29 19:05:37.370,,Media file,player #1:D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,0.0,647.334,1252.367,30.000,No focal subject,0.0,c,Not defined,POINT,1199.267,1199.267,NA,D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,35978,35978,,,,
2025_08_29 0725-11C PFC+NAc DAsensor day4,2025-08-29 19:05:37.370,,Media file,player #1:D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,0.0,647.334,1252.367,30.000,No focal subject,0.0,t,Not defined,POINT,1208.567,1208.567,NA,D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,36257,36257,,,,
2025_08_29 0725-11C PFC+NAc DAsensor day4,2025-08-29 19:05:37.370,,Media file,player #1:D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,0.0,647.334,1252.367,30.000,No focal subject,0.0,q,Not defined,POINT,1218.767,1218.767,NA,D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,36563,36563,,,,
2025_08_29 0725-11C PFC+NAc DAsensor day4,2025-08-29 19:05:37.370,,Media file,player #1:D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,0.0,647.334,1252.367,30.000,No focal subject,0.0,g,Not defined,POINT,1220.833,1220.833,NA,D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,36625,36625,,,,
2025_08_29 0725-11C PFC+NAc DAsensor day4,2025-08-29 19:05:37.370,,Media file,player #1:D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,0.0,647.334,1252.367,30.000,No focal subject,0.0,v,Not defined,POINT,1223.700,1223.700,NA,D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,36711,36711,,,,
2025_08_29 0725-11C PFC+NAc DAsensor day4,2025-08-29 19:05:37.370,,Media file,player #1:D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,0.0,647.334,1252.367,30.000,No focal subject,0.0,t,Not defined,POINT,1232.567,1232.567,NA,D:/2025_08_29 0725-11C PFC+NAc DAsensor day4/2025_08_29 0725-11C PFC+NAc DAsensor day4.mp4,36977,36977,,,,
