Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
2025_08_27 0725-9D PFC+NAc DAsensor day2,2025-08-28 21:09:29.147,,Media file,player #1:D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,0.0,1076.567,2028.600,30.000,No focal subject,0.0,c,Not defined,POINT,1760.433,1760.433,NA,D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,52813,52813,,,,
2025_08_27 0725-9D PFC+NAc DAsensor day2,2025-08-28 21:09:29.147,,Media file,player #1:D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,0.0,1076.567,2028.600,30.000,No focal subject,0.0,t,Not defined,POINT,1767.667,1767.667,NA,D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,53030,53030,,,,
2025_08_27 0725-9D PFC+NAc DAsensor day2,2025-08-28 21:09:29.147,,Media file,player #1:D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,0.0,1076.567,2028.600,30.000,No focal subject,0.0,q,Not defined,POINT,1780.967,1780.967,NA,D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,53429,53429,,,,
2025_08_27 0725-9D PFC+NAc DAsensor day2,2025-08-28 21:09:29.147,,Media file,player #1:D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,0.0,1076.567,2028.600,30.000,No focal subject,0.0,g,Not defined,POINT,1782.133,1782.133,NA,D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,53464,53464,,,,
2025_08_27 0725-9D PFC+NAc DAsensor day2,2025-08-28 21:09:29.147,,Media file,player #1:D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,0.0,1076.567,2028.600,30.000,No focal subject,0.0,v,Not defined,POINT,1785.367,1785.367,NA,D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,53561,53561,,,,
2025_08_27 0725-9D PFC+NAc DAsensor day2,2025-08-28 21:09:29.147,,Media file,player #1:D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,0.0,1076.567,2028.600,30.000,No focal subject,0.0,t,Not defined,POINT,1845.333,1845.333,NA,D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,55360,55360,,,,
2025_08_27 0725-9D PFC+NAc DAsensor day2,2025-08-28 21:09:29.147,,Media file,player #1:D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,0.0,1076.567,2028.600,30.000,No focal subject,0.0,i,Not defined,POINT,1853.133,1853.133,NA,D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,55594,55594,,,,
2025_08_27 0725-9D PFC+NAc DAsensor day2,2025-08-28 21:09:29.147,,Media file,player #1:D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,0.0,1076.567,2028.600,30.000,No focal subject,0.0,w,Not defined,POINT,1854.667,1854.667,NA,D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,55640,55640,,,,
2025_08_27 0725-9D PFC+NAc DAsensor day2,2025-08-28 21:09:29.147,,Media file,player #1:D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,0.0,1076.567,2028.600,30.000,No focal subject,0.0,c,Not defined,POINT,1861.033,1861.033,NA,D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,55831,55831,,,,
2025_08_27 0725-9D PFC+NAc DAsensor day2,2025-08-28 21:09:29.147,,Media file,player #1:D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,0.0,1076.567,2028.600,30.000,No focal subject,0.0,t,Not defined,POINT,1873.900,1873.900,NA,D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,56217,56217,,,,
2025_08_27 0725-9D PFC+NAc DAsensor day2,2025-08-28 21:09:29.147,,Media file,player #1:D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,0.0,1076.567,2028.600,30.000,No focal subject,0.0,i,Not defined,POINT,1887.600,1887.600,NA,D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,56628,56628,,,,
2025_08_27 0725-9D PFC+NAc DAsensor day2,2025-08-28 21:09:29.147,,Media file,player #1:D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,0.0,1076.567,2028.600,30.000,No focal subject,0.0,w,Not defined,POINT,1888.800,1888.800,NA,D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,56664,56664,,,,
2025_08_27 0725-9D PFC+NAc DAsensor day2,2025-08-28 21:09:29.147,,Media file,player #1:D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,0.0,1076.567,2028.600,30.000,No focal subject,0.0,c,Not defined,POINT,1896.167,1896.167,NA,D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,56885,56885,,,,
2025_08_27 0725-9D PFC+NAc DAsensor day2,2025-08-28 21:09:29.147,,Media file,player #1:D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,0.0,1076.567,2028.600,30.000,No focal subject,0.0,t,Not defined,POINT,1911.167,1911.167,NA,D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,57335,57335,,,,
2025_08_27 0725-9D PFC+NAc DAsensor day2,2025-08-28 21:09:29.147,,Media file,player #1:D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,0.0,1076.567,2028.600,30.000,No focal subject,0.0,q,Not defined,POINT,1917.967,1917.967,NA,D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,57539,57539,,,,
2025_08_27 0725-9D PFC+NAc DAsensor day2,2025-08-28 21:09:29.147,,Media file,player #1:D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,0.0,1076.567,2028.600,30.000,No focal subject,0.0,g,Not defined,POINT,1919.300,1919.300,NA,D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,57579,57579,,,,
2025_08_27 0725-9D PFC+NAc DAsensor day2,2025-08-28 21:09:29.147,,Media file,player #1:D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,0.0,1076.567,2028.600,30.000,No focal subject,0.0,v,Not defined,POINT,1921.533,1921.533,NA,D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,57646,57646,,,,
2025_08_27 0725-9D PFC+NAc DAsensor day2,2025-08-28 21:09:29.147,,Media file,player #1:D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,0.0,1076.567,2028.600,30.000,No focal subject,0.0,t,Not defined,POINT,1961.233,1961.233,NA,D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,58837,58837,,,,
2025_08_27 0725-9D PFC+NAc DAsensor day2,2025-08-28 21:09:29.147,,Media file,player #1:D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,0.0,1076.567,2028.600,30.000,No focal subject,0.0,q,Not defined,POINT,1969.067,1969.067,NA,D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,59072,59072,,,,
2025_08_27 0725-9D PFC+NAc DAsensor day2,2025-08-28 21:09:29.147,,Media file,player #1:D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,0.0,1076.567,2028.600,30.000,No focal subject,0.0,g,Not defined,POINT,1970.067,1970.067,NA,D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,59102,59102,,,,
2025_08_27 0725-9D PFC+NAc DAsensor day2,2025-08-28 21:09:29.147,,Media file,player #1:D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,0.0,1076.567,2028.600,30.000,No focal subject,0.0,v,Not defined,POINT,1978.433,1978.433,NA,D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,59353,59353,,,,
2025_08_27 0725-9D PFC+NAc DAsensor day2,2025-08-28 21:09:29.147,,Media file,player #1:D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,0.0,1076.567,2028.600,30.000,No focal subject,0.0,t,Not defined,POINT,2000.700,2000.700,NA,D:/2025_08_27 0725-9D PFC+NAc DAsensor day2/2025_08_26 0725-9D PFC+NAc DAsensor day2.mp4,60021,60021,,,,
